open,high,low,close,volume
110.31238688359326,217.17891094777667,86.83781726657116,192.98664839649695,3668
190.25529066795667,227.87137151411488,67.45520577247905,166.42497838951817,1863
150.52523724478573,215.8852691943956,97.21988475050708,100.77542781731636,1203
182.64574661077415,219.56662956253425,85.46310468897501,110.4411214753941,4627
132.00496010306117,297.29773804203046,71.08994096422654,185.79425317744162,4591
189.55232284962005,215.31134457721984,71.32324001135274,108.47141163708015,4463
138.92016787341632,226.92704243052077,95.93420889716488,121.35191808550664,4372
101.08376514802984,259.0589657738585,78.82023467176958,123.05466802216517,2930
190.53819764192636,261.0178576236642,85.31896049515208,160.02347697799047,2528
109.12866767861335,215.39741297438292,70.85176122565854,157.66327978837643,3912
131.9313637590415,279.3717425785212,61.184638238235706,128.94175234204002,3200
195.0061967050805,278.5202867912825,86.17796459972092,120.76113655684429,1528
195.0607146937556,223.7317704203891,80.3911886070694,176.45320298574757,1338
157.34378881232863,228.86663026754604,75.06714402123896,193.5456155605976,3796
163.18372121697993,293.7987865459497,81.20104699972319,105.28056799164386,4583
144.84455219783197,282.5671445979478,60.414279303211686,113.31804627048628,2974
129.32107716980644,269.7797033062524,89.69693532659781,164.21639887057074,4406
132.8664545369916,208.22332215106005,97.40814025101528,180.44414516714255,2532
167.25184560770384,241.8264080902576,94.55515720838514,179.11886687763996,2079
175.237452943768,255.9301872076827,66.07178726535085,171.96831530826893,1555
179.15790437258485,218.7411287983777,70.30028866410379,188.7427954498092,4892
178.96181427945538,244.82265821082245,90.42011498987806,121.73488795708128,3800
109.12061030486903,260.102587748869,79.75585654123019,110.7290946491947,1930
149.44203047025815,232.73766801153994,77.39572218383246,161.53629700913683,3598
105.75587600166443,278.0944818950487,96.33209837667226,182.22758915234323,2153
154.95288823237354,284.04495816388055,76.80124804885254,158.20435784805733,1097
144.1530501373377,232.36094694340707,75.7469339793655,196.2997487458906,1792
188.77041827582997,283.8657154492457,52.10092956331798,179.55644613917895,3469
135.09150125520787,210.3576566103015,53.47084792950688,170.0791800909261,1079
111.70670164276059,283.77290986226564,50.37101539403251,106.02572908717336,1287
114.29916820528359,215.27504316676166,95.66221128918168,110.77422387316821,3894
176.15106317174724,208.2927152509726,70.41933300088503,178.48376325911943,2769
161.8218063316261,264.1775404441011,73.42806880667062,119.82379255770293,4917
110.11226761227903,247.19373657552944,92.2693473796231,102.88351760789905,3216
108.41068061149974,290.7890600412833,80.4623155187889,191.07606857469648,4150
170.096913145912,236.31891960908493,80.47507981952906,189.0805373701234,1070
107.27630063641935,228.71522634376288,64.82672146774063,121.84838272314919,1262
182.18600592903562,250.07349061441982,91.69541869622597,178.02062580729546,1711
170.62422271564964,245.59461857686614,58.29149880197469,104.7979661211655,3770
108.13487806418998,234.44280462171884,52.65747960864739,128.5058003823263,3577
108.48377140851919,269.37412986983287,59.58016787592662,162.3666908256625,1784
198.66395785011753,275.9561833913908,63.38686093872823,176.31789961583854,1209
137.42707957561203,285.29839690301367,64.11555289271034,101.03991887881895,3164
137.06421470668909,297.2856604710343,83.52567993093838,132.6208613273744,3663
181.27995672575025,226.66561921325044,60.89122936643218,121.4345560063674,4148
194.72485773838588,271.6093482489962,83.83291522474923,199.87804057487236,1314
198.6001063822871,239.42582354957452,54.556608661689985,167.0982232385235,3058
175.33781852589416,267.7081971951108,57.36012305489545,140.56714528797437,4964
137.62595855309158,247.59816903492202,75.44107242454974,107.5652601980685,2074
108.35007166986688,299.3773102767932,96.09479012883213,159.86702575069637,2030
177.7146915927437,272.890213579075,92.9783794405557,164.17014709360643,2946
155.8404249735805,295.24913004343244,98.43767212214016,181.64059275031352,1954
142.42220092469762,283.49695494811857,82.52395326390854,128.85768529193635,2572
190.6354385094736,290.2901011163371,83.79074332080461,198.14280804800964,1260
111.11974823061513,281.4419197214675,81.2511499465746,143.94657393139494,4645
149.26251042908592,245.91591303759114,81.14094614290987,129.59437546594935,2535
101.13536447674191,225.17884533468845,57.356017253379235,134.84493340014578,1199
146.86606419941262,237.0320175450522,77.18694780819644,151.9586052967124,3377
105.63032756818373,202.02362326399503,69.30339667258629,193.67015645071274,1089
111.8817916268072,252.39931674646672,72.12686078886468,173.51587979194005,1590
111.75262467771049,250.50578002704088,76.18002865296187,157.71096494637823,3102
164.92103021160636,252.5250464830488,56.41980859011258,116.28103879798618,2935
174.60448792654233,297.40312249720637,67.97438669260599,114.93533108908717,2244
158.33687650971598,291.14540034548395,53.17247804383018,150.2196913813564,1091
196.21725484745417,216.1712778330108,98.98340652111995,172.87087046016492,4657
137.4870579523704,236.88825215558893,55.926401441006306,175.10121727551103,3103
128.57120862818607,242.39561794632618,62.92623692724773,122.59143838762584,4815
186.85991281894604,236.0532917851648,94.56464633516987,110.00995128472533,4250
122.35958385194526,279.8495963603913,74.13550231195708,138.44609892537895,2965
196.32225394406112,252.40376698675868,56.78186007603151,191.81725432440743,1060
101.21544746898164,257.2099816971625,69.21152690196745,154.53672526693822,2895
196.9878826707639,285.30135589879256,55.79339970956929,132.00997668317743,3164
104.3159911950576,280.59281534153587,60.01079985422509,132.36376683391217,1589
189.11431136980713,213.22115228202998,52.601492347492254,113.2087045222185,1235
152.77011090863,271.3914584083634,71.911374727455,147.32237361061578,3080
199.29647961193004,243.54361289020355,90.33180608626299,179.13626785148384,4638
107.37965647353988,229.46489030625006,79.29845893499478,196.85586915273413,4314
155.38542844013207,205.00188209021863,80.31726527423058,150.15949999579755,1785
196.9302535619099,248.7249560345451,60.02920150416202,116.72149158426885,4979
152.3097844170149,235.54366807245313,67.19469216261832,168.29503998028645,2097
162.93986381352624,225.15130396764008,92.2621051920416,175.67913427452953,1020
169.57486889846172,269.46717295969574,54.39280921632573,107.16997494231022,2888
145.45410647677733,276.9485387315587,92.89653268342668,185.0139129631229,4784
162.75580800840635,224.47895190294247,74.18450131323928,182.93223899958573,2177
158.43143119231001,204.94474366793472,91.85737156625586,147.2541054039118,2277
190.11580104909888,284.8752700565235,65.90032096972001,156.04225186158683,2230
104.54463803414579,200.99597412043033,66.94214757915104,171.3408063710919,4220
128.09631895922303,293.7112493921472,87.58024341615715,167.67481250628595,3965
195.04114840765587,262.7619873982706,89.24980866961101,101.65359781932091,4766
189.02637838909163,232.18466352013203,61.482233899507335,112.24353038484858,1301
145.5656752785713,224.64779095767364,98.64356624109527,116.25905557812457,3344
162.01325978015367,200.9005664264475,54.224505212241446,175.56758890720988,4562
127.73811829811326,223.54714170108772,53.42514815510654,144.008356289238,1772
118.81211597237613,213.77283015171412,79.77521076430514,154.5502626386825,2067
146.36984049399823,261.2166220723146,86.13703838858108,177.26874368954842,4215
135.33522280260527,216.65455885938013,98.0443064612487,134.09822690640908,4315
158.3656111850872,252.86298375366192,70.24728903994307,174.8890227318773,1418
107.77346369649848,259.0116422344471,51.26457044948165,144.22992746295597,2540
197.43948076661667,229.80416983469144,80.14481697232034,137.71801877742067,1061
198.62107444796027,203.50649490187186,64.4848010299386,133.303726405474,1857
169.81617140197451,203.7253880614196,71.64735605977012,196.4944815492383,1537
153.60963663441203,202.63473321939176,74.42347411249676,177.1973410708979,2340
130.95276162863277,273.9124667136546,53.22563053690169,102.01959407735293,2458
181.37950197069486,231.80097048142983,74.29908922820513,195.74154865182015,2860
168.47311725538793,279.6300185967664,71.31598334021574,177.54396297266732,1695
116.26169393448913,243.1732823842849,85.62721326432967,114.91747144542556,1817
191.09271844938425,245.29981008299637,82.28329556061723,107.63381254113172,2404
182.25372429231692,251.28826025095736,59.26078590752805,130.81940936594535,4107
194.9799913291924,271.3031456375104,60.30694591051985,162.41815293460618,1919
172.57195083883602,227.3502865829707,62.550308938718665,161.65466891494674,1974
161.341519593579,212.15873495335268,58.94752201485886,127.58501251492206,1541
141.8243036290619,255.60573351914616,82.86065998342336,144.56749786574179,4652
193.2728483354013,232.69776232427392,99.72150896001352,121.18901557137355,4303
186.60638895004084,244.24913136680374,82.60541702579684,105.05786851667375,2711
104.52186701061893,264.6946708337305,80.33407730956456,151.69704674268786,1789
102.6366974497252,249.41257411412707,70.49639666755363,134.69911342520382,3080
137.64633668780496,262.0278817100843,65.62901294298804,154.288243229793,1580
181.0553330781833,254.42000021136278,95.55368784532396,194.65073224704517,3041
198.72761293149443,273.9796371936099,98.45009370710764,114.33703116953211,1351
115.04168911035282,270.59366177116203,74.8388087793864,100.19620183109554,3302
159.4130715352135,253.41898918086193,64.51002477532788,107.68782132821252,2073
138.08908566310214,267.8903020859707,88.50611038348839,146.2708296101629,3031
196.99143978146031,287.3559602272613,56.62283954334392,170.69320298023234,4094
184.21189231357087,243.22712877881685,88.27941188218408,158.0763603317189,2277
183.83287047111378,241.27630727487937,90.94741871556693,149.4894607373747,4465
146.86931597949703,276.424562085238,56.24519723135837,135.39631310924125,2699
141.48195023376653,258.2553837041994,98.84307343982819,130.99741715315008,4953
127.34070719307063,207.10067802225885,99.27561451942393,137.628617510498,1272
105.6375496650927,289.21120156910814,96.83597396636756,161.16349540090712,3740
186.47223762550533,203.07831022376402,74.80174047031322,116.77539558655363,2882
181.29010091300776,274.8396356209743,62.303707113841426,177.13620830546256,1249
199.97176732861305,275.8794142704313,79.10046404409565,157.52532400931102,2260
199.66368370739053,295.311108528193,70.99669192357179,126.91563776114276,3951
155.54317056026275,205.41344084023208,60.29743223585986,150.11529628112837,1231
176.89874151805105,259.68568607844907,71.18382048089238,196.27786876851664,3475
194.47657298824282,242.7840570627053,83.19449178387953,102.0491529145194,1956
184.96473906774116,233.0632954859542,53.545665539299556,119.95226409012292,1633
124.73481017431976,209.03185602990732,66.67090007230082,144.8380239903278,1241
145.05441353100935,256.26541196713094,50.88974450064126,163.8439721779828,3181
112.9159415151495,247.90407256746136,87.47477527308378,121.22282662854852,2094
195.40510272587224,210.45544581510242,82.03456338083504,193.14039483761962,4929
160.617463445088,261.2489507097083,53.13360673509829,164.25720124246422,4536
122.86428055034628,273.79531202529387,98.2368779800984,187.74319489564306,4492
167.17006844058568,276.72783010536483,51.131077856355034,132.93179302503185,4381
161.81282404578957,290.53731882624277,79.49803232380444,182.89539343066295,2023
135.81627180328405,240.9470741888777,88.81837308995279,137.82192168994462,2302
111.3557592199629,295.3072768622137,89.39481565223615,125.27517724612049,1218
167.15731955927996,286.5429405082686,51.71425677966019,191.1655339163793,1696
152.03077009037932,229.6501571023939,95.32075663202195,109.22184756788545,1306
177.2318391735639,215.92830373494584,95.9225835963561,194.28887960564043,3023
152.01635011119933,243.53893961280136,78.06951865771863,145.85152058676056,1313
185.218150031854,240.18987079559668,74.1041599443573,199.26254734858617,4474
155.19068387744855,257.57193053312045,52.243373153129994,153.9594653735029,3970
156.09379715353862,258.3386232327748,78.09770712549343,175.74881720823032,2752
187.66536026583452,274.9986984379975,70.46895408851154,100.7071016338004,4559
140.3482866212397,250.988994820561,88.6403203704328,149.6666819960165,2816
113.40152284506408,210.48226409407656,70.19417834430439,173.74534716181154,2428
102.8782676313339,285.8291335553106,84.17904166623549,178.2827019958449,2402
175.51372556736192,230.9764583185187,55.07040731187654,115.8048582601598,1280
162.03095513534646,297.1297460306592,56.647613538298344,141.89709503827788,2660
170.40797680992236,211.786010867977,56.98550953245792,141.9071958119339,4762
121.29641615089108,295.82511722325034,52.27627498998717,110.36408084990559,4398
113.63714755867697,209.1011806882517,77.06644296349019,144.30455076914666,1034
101.4544665667882,223.10361379470595,89.6983863021818,180.70929586960054,3117
135.0587558806597,204.65799420865415,80.5205601846833,130.0180737618987,1359
158.9917686854633,270.5113146638995,78.74774427764281,143.25745218938832,2713
139.22440450997323,285.02987365717917,84.03119642013682,196.09586850621426,2934
143.7474922023729,243.40710818159803,66.98226615360073,103.17080758915623,1407
190.41586944937484,292.852207504243,68.09770358241144,159.1521767895356,2584
134.82554670233003,259.02990717555997,65.71350491104613,174.34360917776291,1579
